via @huellavida: Alguien sabe cómo sigue la Ccs-La Guaira por favor?   @traffiCARACAS #DonaTusMedicamentos,1
RT @MaquinaDelAire: #PNM con congestión a partir de Los Cerritos 11:53am,2
"Av. Fco. de Miranda con buen tránsito entre Chacaíto y Parque Miranda, en ambos sentidos. 
8:45 a. m.",0
Fluidez vehicular en Villa de Cura 5.35pm,0
via @rosa77816530: @traffiCARACAS  hay paso subiendo de guarenas a caracas? La cola no se mueve #Miranda,2
VIA @MAQUINADELAIRE. Plaza Venezuela circula bien.,0
"Cota Mil embotellada vía centro hasta la entrada a La Julia. 
7:23 a. m.",2
Vía @FMCENTER Cola en los alrededores del CC Plaza Las Américas.,2
via @conpocotodo: @unaiamenabar  Bd :) la perimetral de #saa libre a esta hora se la mañana. Los trabajos de la tubería ya culmimados,0
"RT @caracas1073fm: #FueraDelaARC Persiste Tranca el paso a nivel de la Calle Paéz con García de Sena, Calle colon protestas por falta de ag…",2
RT @joseconri:  cerrada la ff por motorizados en Dist se los ruices http://t.co/vy9sMrsOKa,2
via @ismerco: @javibelisario: Ya hay paso hacia ojo de agua y hoyo de la puerta  trancaron autopista frente la policía baruta llegando GN,1
"VIA @FMCENTER. Boulevard de El Cafetal desde Plaza Las Americas a Santa Marta, bien. De Caurimare a San Luis lenta. El Encantado despejado.",0
via @eldridsvillarre: @traffiCARACAS @luisccs_rock  para esta hora la vía fila de mariche preseta cola des de el limoncito hasta vister her,1
Vía @Louis2925: cola bajando Hacia Guarenas El retraso empieza en araguaney Posible punto de control de de la PNB.,1
via @equintana76:  cola dsd los Nuevos Teques. Sentido San Antonio. Tránsito lento. #Miranda,2
RT @victoria1039fm: (1:28 pm) &gt;&gt; Ya fue retirado uno de los vehículos involucrados en el accidente después de Tierra Blanca en la carretera…,1
"via @liberamor2014:  Cero cola en PNM, cero cola en abastos. Los ciudadanos en las playas. #Miranda",0
via @cynthalej:   Distribuidor Los Cerritos sentido San Antonio full cola #PNM http://t.co/7gXnottzcq #Miranda,2
RT @traffiCARACAS: via @buenote6942: Abriendo el tercer canal de la #PNM. precaución y Feliz Viernes. @trafficMIRANDA  #DonaTusMedicamentos,1
via @JMijares08:  desalojo en dist metropolitano genera mega cola en la GMA http://t.co/31au9lMagw #DonaTusMedicamentos,2
Árbol obstaculiza los cuatro canales a la altura de la recta de Las Minas Foto @edgarjuanitopoe RT @DiarioAvanceWeb http://t.co/34P6260r6T,1
Vía @nelsonivanp: Cola en la #ARC antes de llegar a #LaVictoria llega casi hasta peaje de #Tejerias http://t.co/NpWHHjdqWc,2
via @YOSELYNMARCANO: @traffiCARACAS   lentitud en la #GMA en el dist metropolitano bajando luego se libera un poco 80km/:h #Miranda,1
RT @potenzax:  principal de Bello campo volumen con buena  marcha en dirección a la autopista http://t.co/h0ybZ5VIKx,0
via @AereoMeteo: Retraso vial ingreso a Caracas dsd Bajos Miranda http://t.co/B6Eoe39Kvp @traffiCARACAS  #DonaTusMedicamentos,1
RT @paramedicosmtt: #EnEsteMomento @paramedicosmtt atienden accidente en el km2 de la #PNM sentido los teques #Precaucion @fmcenter http://…,1
"via @willroj: #ARC, tramo #Miranda, punto de control en #HoyodelaPuerta, con sentido a #Caracas, por ahora sin generar retención, 10:42am",0
"RT @RuedalaSimon: RT ""@josegfuente1: La cola fuerte esta de tazón a la #USBve . Visto esto estamos trabajando con 3 entradas.""",2
via @cajasequense: @traffiCARACAS  continua la cola para el túnel los Ocumitos http://t.co/vcawKisHTb #DonaTusMedicamentos,1
#Guatire cola calle la Mura vía terminal por asfaltado de calles 10:50am #GUA,2
"vía @Rgil_2013:  cerrado el paso subiendo al placer, protesta con motorizados 6:38 am http://t.co/bCWvC6dbmU",2
"Buen desplazamiento en la pendiente de Los Naranjos.
12:42 p. m.",0
via @1raNota:   @OJOVENE Presencia policial Ppal Bosque con Av. Libertador. http://t.co/pyX6xox7Hb #Miranda,0
RT @ReportGuarico:  #Guárico Calabozo - Dos Caminos se mantiene fluidez vehicular en ambos sentidos.,0
RT @Geannina80: Buenos dias! Hasta donde llega la cola bajando la Caracas-La Guaira?,1
Vía @MaquinaDelAire: Buena circulacion en la Bonanza.,0
via @ojgom: @carlosymiguel  @traffiCARACAS cola subiendo la panamericana km11 http://t.co/eyUp8Ot4ep #PrioridadTránsito,1
"RT ""@rutransito959: #Miranda fuerte retención para ingresar a Caracas desde Tazón km 10.""",2
RT @caracas1073fm: #FueradelaARC Av Intercomunal Turmero-Maracay fluidez en ambos sentidos,0
"Reportan manifestaciones en la Av. Francisco de Miranda altura Chacao. Tomar precauciones!
2:38pm.",2
"RT @MIRANDAACTIVA: #PNM con retraso desde el km 2 hasta entrar a SAA, vehículos accidentados en el 5 y 12, @trafficMIRANDA, @traficovv, @EU…",2
Libres desde Los estadios para ingresar a #VC 6:59am #CCS,0
"Buen tránsito en los alrededores del C.C. Concresa. 
11:44 a. m.",1
"RT @trafficLARA: via @jmocanto:  GANDOLA (((VOLCADA))) en la circunvalación norte, sentido este-oeste. #PrioridadTránsito",2
"RT @mcgarretjose: @traficovv Buenos días trancada a esta hora 8:18am la Vía Cua-Charallave a la altura de Quebrada de Cua, protesta tomar p…",2
Fuerte congestión en la #AFF para conectar con el #Dist. metropolitano sent. #AGMA 5:25pm,2
"RT @ReportGuarico: #Guárico Valle de la Pascua - Tucupido buen tránsito, tramos con deterioro. Previsiones",1
vía @nellaare:  #Guatire cola calle la Mura vía terminal por asfaltado de calles!,1
vía @Luis24Palacios:  Bien la #AvUrdaneta trayecto La Candelaria - esq de La Pelota en ambos sentidos! https://t.co/q2ihIDbUX6,0
vía @djabellou:  en #PNM d km0 a Km11 #SAA y sentido contrario via #Caracas transit fluido,0
RT @azuajefelix Buena circulación desde Higuerote hasta Guatire Poca retención vehicular en El Banqueo  http://t.co/Y03g9SGDuZ 4:55pm,1
#ACLG el retraso sentido #LG comienza a la altura de El Limón hasta el 1er tunel 4:46pm,2
"via @vielwijo:    Buen día, según información por la radio se volcó un camión de pollos al finalizar Tazón, funciona un sólo canal #Miranda",2
RT @edithj78: al parecer un carro se incendio en el túnel boquerón 1 bajando a la Guaira,2
"Autopista #GMA con lentitud para conectar a la #CotaMil o #AFF. 
7:50 a. m.",1
via @alvarezseguros:  cola super ruda para entregar a altamira por laguna en el distribuidor. #PrioridadTránsito,2
"via @daVinci1412:  @yuyibracho la cola en #PNM es solo culpa de Fuerte Tiuna. De ahí en adelante, cero cola en Valle- Coche #Miranda",1
"Rampas del Dist. La Araña con buen tránsito. 
6:30 a. m.",0
"via @pablolacruz13: @traffiCARACAS  @trafficVZLA  speremos 1 buen dispositivo d la PNB en la intercomunal d Coche y El Valle, camioneteros",1
vía @MaquinaDelAire:  La Trinidad y sus alrededores con tranaito fluido 9:13am,0
"RT @willroj #PNM, en estos momentos colas desde el Km 3, sentido #SAA, sin mayor información al respecto.6:30pm",2
"RT @willroj #PNM 2 accidentados,uno antes del Km 5 y otro en el Km 8, a partir del 9 fuerte cola y retraso para ir a #SAA y #LTQS 6:39pm",2
via @siby14: Rull Cola PDE sentido sur dsd antes de las Mercedes #Miranda,2
via @oidodelosvalles: GANDOLA chocada antes de la bajada de tazón container bloqueando 2 canales sentido Ccs @traffiCARACAS #Miranda,2
RT @johapvillegas: que pasa en la av Rio de Janeiro que prácticamente no avanza desde Macaracuay sentido Chuao? 8:57 am,2
via @TuGPSRadio: #PNM entre los #Teques y el km 0 sin retrasos. Afluencia vehicular normal. #TercerCanal funcionando sin novedad 525am,0
vía @Luis24Palacios: Lenta la #PNM llegando al Km 0 / viceversa muy bien! 8:44am https://t.co/b5FndUi87L,1
RT @traffiCARACAS: via @newscapitalweb: Lenta la Autopista Francisco Fajardo de Los Caobos a Parque Central 4:21 #Caracas,1
RT @FMCENTER: Despejada la pendiente de Los Naranjos en ambos sentidos 5:29 #TrafficCenter,0
via @ERICK1126: Cola casi detenida guatire bajando hacia el dist quemaito mala opcion para salir a esta hora! #Miranda,2
RT @MaquinaDelAire: Poca afluencia de vehículos en #PDE vía La Trinidad 4:07pm,0
Vía @FMCENTER Buen tránsito en la Av. principal de Macaracuay en ambos sentidos.,0
"via @VerdyElias: la autopista GMA con fuerte retraso, por están tumbado los kiosko, y hay un accidente bajando también... #Miranda",2
via @kyjgv: @traffiCARACAS @trafficARC ahora calarse 20 minutos de cola en valle coche que ya esta congestionada. 6:29am #Miranda,2
vía @raynate27: Ccs Lg sin inconvenientes en ambos sentidos en algunos sectores con leves retardos por trafico,0
"via @mieoviemar: Incendio en terreno adyacente a Farmatodo, Guarenas. Bomberos llegando. Afecta un poco la circulación en la Av. #Miranda",1
"Valle–Coche con cola desde Longaray hasta el Dist. El Pulpo.
 10:40 a. m.",1
vía @_joelgonzalez22: cola a la altura de montalban por estos tres carros accidentados https://t.co/DlDEhxkadp,2
via @jcarrasco74: @traffiCARACAS carro (((VOLCADO))) subiendo la PMNA. En el km2 #PrioridadTránsito,2
"vía @willroj: Recomendable no tomar la vía de escape por el #Hipódromo,para iur a la #VC en estos momentos tranca total 9:13am",2
Vía @IsabelMunozN Fuerte retención vehicular en la encrucijada.,2
RT @cbgi79: cola Cota mil. Vía Este desde San Bernardino harta la castellana.,1
via @giannilisciani: motoriz caido. Pasando ENCAVA PNM sentido SA. Autoridades ya en sitio 3.30 PM #PrioridadTránsito,2
RT @josyfernandez: Ambos canales del elevado estarán habilitados sentido redoma de #SAA @TrafficVCoche @traficovv,0
Vía @Luis24Palacios Persiste dañado el semáforo de la Teresa de la Parra intersección con la Simón Planas. http://t.co/QKtVb2bs0B,1
vía @djabellou: en #VC d los estadios en plaza vzla a #AGMA #PNM km0 transito fluido,0
"RT @traffiCARACAS: via @oscartwitt07: Cola en autopista VC, sentido O-E dsd la curva de Las Mayas hasta Plaza Vzlaezuela 11:01am #Priorida…",1
via @Porlasvias: @icebella84 @traffiCARACAS @c_adelis @analacruz Si hay leve retraso pero en distribuidor metropolitano #Miranda,1
via @tiorafm: #Tráfico Perimetral de #SAA con retraso a nivel del picacho. (:40pm) #PrioridadTránsito,1
Vía @MaquinaDelAire Bien la Principal de Bello Monte.,0
vía @MaquinaDelAire: #Autopista Valles del Tuy a buena marcha en #AmbosSentidos 11:58am,0
via @milvera: como esta la vía Caracas Guarenas? Hay cola bajando? #DonaTusMedicamentos,1
via @cajasequense: @traffiCARACAS ya pasando el túnel de los Ocumitos y sin ningun contratiempo ARC dsd los valles del tuy libre #Miranda,0
vía @TWIRO92: Cola chacao bote agua rampa después libre http://t.co/6RJThwz8Fz,1
via @EmiliaEmyhdez: @kayuela #PrioridadTránsito la cola dura casi 30min. #PrioridadTránsito,2
"2:38 pm: Reportan derrape de motorizado en la Panamericana, sentido Los Teques - Caracas, a la altura del C.C. Casa Mia",2
RT @MelaoFM: 12:17pm #10F Retraso leve Km 17 PNM https://t.co/UNeJpQ0s2Y,1
"Av. Libertador con buen tránsito en su parte baja, en ambos sentidos.
 8:59 a. m.",0
"Av. Río de Janeiro con lentitud desde Los Ruices Sur hacia Chuao. Vía El Llanito con buen tránsito.
 7:36 .a m.",1
RT @GarciaJose4: @traficovv fuerte cola av.universidad a la altura de la ucv de mcy,2
via @generador2: cola para llegar al guapetón troncal 9 http://t.co/qDHg2vK8mf #DonaTusMedicamentos,1
#AFF sentido E-O cola desde Santa Cecilia a Dist. El Pulpo. 5.32pm #CCS,1
"RT @Ayuda24Carrizal: Colisión, Autopista Francisco Fajardo, sentido centro a la altura de Altamira genera retención #EC #VIAL.",2
RT @potenzax: @traficovv Fco. de Miranda sin tránsito vehicular altura de Chacao por acceso cerrado desde Bello Campo a c. Elice http://t.c…,0
via @TuGPSRadio: #PNM dsd Los Teques hasta el km 1 solo con retraso en los semáforos. Fuerte brote de agua en el km 1 6:04am #Miranda,1
"Vía @MaquinaDelAire Si van por el Eje Guarenas-Guatire hacia Barlovento, la #Intercomunal tiene buen tránsito.",1
RT @Ayuda24Carrizal: Retraso en la valle coche desde hasta el puente de los túneles dirección rinconada #ec #vial,1
vía @Porlasvias: Buen día la av. Urdaneta con buena circulación en sus dos sentidos 6 y20 am,0
via @mcae2000: cola kilométrica dsd los ruines hasta recta la Urbina para salir de Caracas. #Miranda,2
via @cajasequense: @traffiCARACAS @trafficARC dsd la subida de tazon al túnel de los Ocumitos sin contratiempos en menos de 35 minutos,0
vía @TWIRO92: Lecuna buena marcha http://t.co/otXMoxfYGm,0
"Vía @MIRANDAACTIVA Desde la recta de las minas libre hasta llegar a #LTQS,",0
"via @elportuu1047: Retraso via ccs en la AGMA pasando el sobre ancho bomba inactiva,cafe,túnel,monumento,terminal,DM #DonaTusMedicamentos",1
RT @tiorafm: #15F (12:45pm) Reportan Buena Circulación en la #Pnm. #OperativoCarnaval2015 @trafficMIRANDA @traficovv @EUtrafico,0
"Av. Río de Janeiro con buen tránsito en ambos sentidos.
 7:09 a. m.",0
RT @Carlosorl67: @traficovv ppal d la urbina solo con retraso llegando al semaforo d la calle 10! 5:05pm,1
RT @SweetSourCcs: Fuerte retraso en Av Victor Batista Los Teques https://t.co/5FdeYVe1MZ,2
"El paso hacia la #USBve sigue trancado por la protesta, estaremos informando cuando se restablezcan las vías. (via: @akaLuisSerrano)",2
"#AFF con marcha lenta desde El Paraíso hasta Plaza Venezuela.
 7:47 a. m.",1
RT @trafficMcbo: via @antuan11: choque de dos camionetas... altura del puente juan pablo II antes de llegar a EPA #Maracaibo,2
RT @DiarioAvanceWeb: Redoma San Antonio de Los Altos #LosSalias con buena circulación #Trafico http://t.co/5aHqBlZTZP,0
vía @TWIRO92: Cota mil oeste cola7:50 http://t.co/bUY2rHSmih,1
RT @trafficARAGUA: via @Tibicol: accidente en la casanova a la altura de la casa de la moneda en el sitio 3 fallecidos 2 de ellos menores :(,2
vía @Luis24Palacios: #AvOhiggins desde la Plaza hasta la redoma de la India esta Libre! 8:57am,0
Vía @MaquinaDelAire Tránsito rápido en la Fajardo de Altamira a El Pulpo.,0
RT @SweetSourCcs: Choque entre camionetas sentido Petare Guarenas https://t.co/tir9iz0UAl,2
"via @tddpc: ""@mabravo17 tránsito lento entrando a #Caracas túnel los Ocumitos! http://t.co/xKYPc0cHrK #Caracas"" #Miranda",1
"#AFF con buen tránsito desde Chacao hacia Petare.
 9:08 a. m.",0
"Av. San Juan Bosco con buen tránsito.
 10:42 a. m.",0
RT @trafficVARGAS: via @Pastor_albertGG: camioneta terios (((VOLCADA))) a la altura de ciudad caribea genera cola subiendo y bajando ya es…,2
RT @FMCENTER Habilitado un canal de contraflujo en la Autopista Regional del Centro sentido Charallave 7:47,0
via @roxanalaya: #pnm cola sr debe a carro accidentado rn km12 canal lento de ahílibera #DonaTusMedicamentos,1
RT @TuGPSRadio: .@TrafficMiranda #pnm con carga pesada transitando sentido #Ccs. Autoridades colocan conos sentido los teques para el #Terc…,1
"ARC presenta retraso, sentido Valencia - Caracas, a la altura de hoyo de La Puerta. Sentido contrario, con buena circulación para la hora",1
Afluencia vehicular en los alrededores de la Redoma La India. 3:50pm.,1
via @CHAPITA2010: Bd :) la cola en la romulo gallegos es carros mal parados en Daka boleita hasta cuando #Miranda,1
RT @TuDimeAleRojas: @traficovv #23F En este momento reprimen protesta de motorizados en Baruta con gas lacrimógeno,2
RT @victoria1039fm: (2:05pm) Fuera de #ARC: Cerrado el paso por protesta el sector Santisima Trinidad de Las Tejerías.,2
via @guevarafidel: la cola en la valle coche comienza dsd la primera pasarela punto de control 4 fuerte tiuna. 6 y 15 #Miranda,2
"RT @adrianacabrera: Retraso en la #AFF altura de Chacaíto por motorizado caído @traficovv @RADIORAMA103 http://t.co/Wm4GzLocMd""",2
via @YOSELYNMARCANO: @trafficVZLA @GNBautopistaGMA precaución bajando la #Gma por el club sirio cola por entrega de folleto y punto de con,1
"via @viaalternafm: Bd :), #Pnm libre en ambos sentidos, habilitado 3er canal 5:07am #PrioridadTránsito",0
RT @Ernestocurvelo: @traficovv Cola fuerte en la valle coche sentido plaza Venezuela.,2
"vía @alvisorg: Tránsito libre en la zona industrial de san Antonio, a esta hora.",0
vía @Luis24Palacios: #PDE vía La Trinidad con buen #Transito en todo el recorrido 6:49am https://t.co/M2fl4ZgNRb,0
via @cesarLMK_R: reporta -&gt; @saulreyes82: GANDOLA accidentada en boqueron 2 precaución feliz día @trafficVargas #PrioridadTránsito,2
"RT @enyerber63 carretera Petare Guarenas libre, incorporacion a #GMA desd Turumo libre, funciona #VAO 7:09AM @RADIORAMA103 @GUAgma",0
Vía @caracas1073fm #Aragua Incendio de vegetación a nivel del peaje de la cabrera con sentido #Caracas.,1
via @eliecermarrero: NO HAY PASO sentido CCS por Bonanza #Miranda #Charallave debido a camión que perdió eje trasero #PrioridadTránsito,2
Vía @Ayuda24Carrizal cota mil sentido este buen tráfico desde la avenida baral hasta la castellana,0
"RT @Ayuda24Carrizal: #PNM sentido Los Teques. Sin Cola en Entrada a La Vega,Entrada al IUTRC,Entrada al IVIC,La Redoma de San Antonio,Recta…",0
Vía @caracas1073fm #Aragua Colisión con posterior encunetamiento a nivel del km 89 Embalse de Zuata genera retencion en ambos sentidos.,2
"vía @Martinezvial1: Av Ppal de Caurimare, pavimento humedo, despejada 7:15 am",0
RT @MagdaBoschetti: 10.08 am la cola sentido Guarenas llega hasta la nueva ampliación de la autopista a la altura del Pérez de León,2
"RT @Ayuda24Carrizal: #VIAL #PNM Sentido Caracas. Sin Cola en Distribuidor Puente Carrizal,Distribuidor La Gaviota #EC.",0
vía @FredyPineda71: Fuerte cola desde el Km. 11 sentido Caracas en #PNM reportaron choque múltiple Km 9. https://t.co/kdU8fmDigk,2
RT @djabellou: #PDE d plaza vzla a dist stafe via campits trinidad concresa transit moderad 7:15Am,1
vía @Lisecita_sd: Volcada Gandola en Tazón Sentido Caracas http://t.co/DLabAZMupR,2
via @NotiGuayoyo: #16F De caracas a paracotos libre no hay nada de tránsito. #Caracas #PrioridadTránsito,0
vía @Jacobo_Vidarte: Carabobo Autopista Valencia - Pto Cabello sin novedad en ambos sentidos,0
RT @FF971: #Tráfico Reportan vehículo accidentado en el KM 2 de la #PNM (3:31pm),2
